Date,Open,High,Low,Close,Adj Close,Volume
2019-11-11,444.04998779296875,447.7799987792969,443.0,447.739990234375,421.3755187988281,1100
2019-11-12,446.04998779296875,446.3999938964844,443.69000244140625,444.9599914550781,418.75927734375,1000
2019-11-13,445.0,445.0,441.0,444.82000732421875,418.6275329589844,200
2019-11-14,443.54998779296875,445.1199951171875,441.3500061035156,445.1199951171875,418.90985107421875,400
2019-11-15,447.2799987792969,449.3999938964844,446.1700134277344,448.1000061035156,421.7144470214844,900
2019-11-18,445.1099853515625,445.8599853515625,443.0,445.67999267578125,419.4368591308594,2300
2019-11-19,442.2300109863281,442.2300109863281,438.0299987792969,439.6000061035156,413.7148742675781,900
2019-11-20,442.6499938964844,443.29998779296875,435.7099914550781,435.7099914550781,410.0539245605469,400
2019-11-21,437.8800048828125,439.5,436.5400085449219,438.0,412.2091064453125,600
2019-11-22,440.0,441.5,437.0400085449219,438.5,412.6797180175781,500
2019-11-25,442.20001220703125,448.0,440.1000061035156,448.0,421.6202697753906,3600
2019-11-26,450.0,453.0,448.20001220703125,451.45001220703125,424.8671569824219,1900
2019-11-27,450.5400085449219,451.94000244140625,448.3500061035156,451.8900146484375,425.28125,2200
2019-11-29,449.75,450.80999755859375,445.44000244140625,447.75,421.385009765625,5800
2019-12-02,446.45001220703125,446.45001220703125,438.67999267578125,442.0,415.97357177734375,7000
2019-12-03,432.04998779296875,437.6199951171875,428.95001220703125,437.6199951171875,411.8514709472656,3400
2019-12-04,440.2699890136719,442.2200012207031,438.8800048828125,440.5,414.5618896484375,8400
2019-12-05,444.25,444.25,440.5199890136719,441.1099853515625,415.1360168457031,300
2019-12-06,442.8999938964844,444.1499938964844,441.0,444.1099853515625,420.2870178222656,200
2019-12-09,443.1499938964844,443.1499938964844,441.0,441.0,417.3438415527344,600
2019-12-10,439.30999755859375,442.1000061035156,438.1000061035156,442.1000061035156,418.38482666015625,300
2019-12-11,439.6000061035156,446.3699951171875,438.5,446.1700134277344,422.2365417480469,500
2019-12-12,442.1499938964844,447.7099914550781,442.0,447.2200012207031,423.2301940917969,400
2019-12-13,450.0,451.0,448.3299865722656,449.9599914550781,425.8231506347656,2300
2019-12-16,458.3299865722656,458.3299865722656,454.04998779296875,456.9599914550781,432.4477233886719,400
2019-12-17,452.4800109863281,452.4800109863281,446.8299865722656,449.3999938964844,425.293212890625,3800
2019-12-18,447.80999755859375,447.9200134277344,444.75,447.260009765625,423.2679748535156,800
2019-12-19,447.8500061035156,448.4200134277344,444.70001220703125,448.4200134277344,424.3658142089844,500
2019-12-20,450.1499938964844,455.989990234375,450.1499938964844,455.0,430.5928955078125,200
2019-12-23,458.3999938964844,460.0,457.2900085449219,458.0400085449219,433.46978759765625,200
2019-12-24,460.0,460.0,455.989990234375,457.04998779296875,432.5328369140625,3200
2019-12-26,460.0,461.1700134277344,459.0,461.1499938964844,436.41290283203125,200
2019-12-27,465.20001220703125,468.20001220703125,464.8900146484375,466.54998779296875,441.5232849121094,200
2019-12-30,465.8999938964844,467.25,463.7099914550781,463.8500061035156,438.9681091308594,900
2019-12-31,466.75,468.5,462.6499938964844,466.79998779296875,441.7598571777344,800
2020-01-02,470.0,471.2200012207031,468.0400085449219,471.0199890136719,445.75347900390625,800
2020-01-03,465.1000061035156,470.1499938964844,464.1499938964844,467.9100036621094,442.810302734375,1100
2020-01-06,461.8500061035156,465.75,459.79998779296875,465.0,440.056396484375,400
2020-01-07,465.0400085449219,465.0400085449219,462.0,462.739990234375,437.91766357421875,28700
2020-01-08,461.3800048828125,469.6499938964844,461.0,469.5,444.3150634765625,900
2020-01-09,471.1499938964844,473.79998779296875,470.0,473.5,448.1004638671875,22300
2020-01-10,471.5,472.45001220703125,468.739990234375,472.1600036621094,446.8323669433594,300
2020-01-13,472.54998779296875,478.54998779296875,472.239990234375,477.29998779296875,451.69659423828125,700
2020-01-14,478.3599853515625,481.7099914550781,477.5,478.75,453.06884765625,900
2020-01-15,479.0,483.2099914550781,478.0400085449219,478.5400085449219,452.8701171875,1400
2020-01-16,480.54998779296875,484.0,478.45001220703125,484.0,458.0372314453125,800
2020-01-17,482.25,488.9599914550781,482.25,486.5,460.40313720703125,2000
2020-01-21,468.2200012207031,475.3800048828125,466.489990234375,473.20001220703125,447.81658935546875,1900
2020-01-22,472.79998779296875,472.95001220703125,468.0400085449219,470.0,444.7882385253906,3800
2020-01-23,461.0,464.3599853515625,454.2099914550781,464.3599853515625,439.4508056640625,1500
2020-01-24,460.75,460.75,455.0,455.4599914550781,431.0281982421875,1900
2020-01-27,440.70001220703125,445.79998779296875,439.25,443.1499938964844,419.37847900390625,1900
2020-01-28,445.95001220703125,454.95001220703125,442.0,446.0,422.0755920410156,1400
2020-01-29,450.0,452.2900085449219,447.0,449.0299987792969,424.943115234375,500
2020-01-30,440.3999938964844,446.20001220703125,439.0,446.20001220703125,422.2648620605469,1300
2020-01-31,437.0,441.1400146484375,435.0,435.0,411.6656799316406,1500
2020-02-03,438.45001220703125,441.1000061035156,436.20001220703125,436.20001220703125,412.80133056640625,1200
2020-02-04,449.0799865722656,454.75,448.20001220703125,454.5400085449219,430.1575012207031,2400
2020-02-05,457.0,458.79998779296875,454.45001220703125,458.0,433.43194580078125,600
2020-02-06,460.04998779296875,461.0,456.3500061035156,460.0299987792969,435.3529968261719,400
2020-02-07,450.3999938964844,455.1499938964844,448.30999755859375,453.0,428.7001037597656,600
2020-02-10,450.45001220703125,453.04998779296875,448.5,450.5,426.3341979980469,1300
2020-02-11,448.29998779296875,452.2099914550781,448.29998779296875,449.1499938964844,425.0566711425781,800
2020-02-12,458.9100036621094,463.5,458.9100036621094,461.0,436.27099609375,900
2020-02-13,457.5299987792969,459.80999755859375,453.30999755859375,457.42999267578125,432.89251708984375,300
2020-02-14,452.54998779296875,454.3999938964844,449.0,449.0,424.9146728515625,400
2020-02-18,441.8999938964844,444.6600036621094,439.95001220703125,444.6600036621094,420.8074951171875,1400
2020-02-19,449.1499938964844,453.9599914550781,447.0,453.9599914550781,429.6086120605469,500
2020-02-20,445.45001220703125,447.010009765625,443.8900146484375,445.8599853515625,421.943115234375,700
2020-02-21,443.20001220703125,443.20001220703125,438.0400085449219,439.75,416.160888671875,700
2020-02-24,418.20001220703125,422.80999755859375,415.5,418.0,395.5776062011719,3600
2020-02-25,417.7300109863281,420.25,405.0,405.0400085449219,383.31280517578125,2400
2020-02-26,416.45001220703125,420.0,410.5,420.0,397.4703369140625,1300
2020-02-27,400.6000061035156,413.8399963378906,398.510009765625,398.510009765625,377.1330871582031,7200
2020-02-28,398.7300109863281,418.92999267578125,395.7699890136719,413.5,391.3189697265625,6400
2020-03-02,415.489990234375,424.3599853515625,413.3999938964844,424.3599853515625,401.596435546875,1200
2020-03-03,428.42999267578125,434.67999267578125,410.0,415.0,392.738525390625,7500
2020-03-04,423.8999938964844,435.0,423.8999938964844,435.0,411.6656799316406,900
2020-03-05,420.6499938964844,422.1499938964844,411.0,415.9100036621094,393.5997009277344,5000
2020-03-06,409.55999755859375,410.70001220703125,401.0,409.95001220703125,387.9594421386719,4300
2020-03-09,377.2799987792969,393.42999267578125,373.54998779296875,377.1400146484375,356.9094543457031,2800
2020-03-10,398.010009765625,398.010009765625,378.0,388.0400085449219,367.2247009277344,3000
2020-03-11,379.3800048828125,381.3800048828125,360.9200134277344,369.5,349.67926025390625,4900
2020-03-12,343.29998779296875,354.55999755859375,324.5,337.0,318.9226379394531,5000
2020-03-13,368.989990234375,368.989990234375,343.5,367.0,347.3133850097656,7200
2020-03-16,340.8999938964844,344.0,304.29998779296875,327.0,309.45904541015625,2100
2020-03-17,342.1099853515625,359.0,335.0,348.7799987792969,330.0707092285156,1000
2020-03-18,309.7699890136719,328.4599914550781,301.1600036621094,305.0400085449219,288.677001953125,6100
2020-03-19,307.0799865722656,318.8900146484375,305.3699951171875,309.1499938964844,292.5665588378906,2600
2020-03-20,339.8500061035156,340.6499938964844,320.0,320.0,302.8345031738281,7200
2020-03-23,323.5,342.79998779296875,323.5,330.0,312.2981262207031,7500
2020-03-24,363.0199890136719,396.0,356.0,360.04998779296875,340.73614501953125,6800
2020-03-25,374.7300109863281,403.260009765625,366.6300048828125,401.8500061035156,380.2939147949219,1500
2020-03-26,381.25,408.0,381.25,395.9200134277344,374.6820068359375,4200
2020-03-27,374.7799987792969,395.8999938964844,371.0,395.8999938964844,374.66302490234375,1800
2020-03-30,373.0,390.0,368.6000061035156,390.0,369.07958984375,7800
2020-03-31,380.0,392.1499938964844,366.6000061035156,373.8999938964844,353.84326171875,1900
2020-04-01,351.2200012207031,357.3900146484375,350.0,357.3900146484375,338.2188415527344,12800
2020-04-02,350.0,364.6000061035156,345.0,351.75,332.8814392089844,1100
2020-04-03,365.1000061035156,365.1000061035156,347.239990234375,364.0,344.4742431640625,5600
2020-04-06,370.7200012207031,374.82000732421875,366.5400085449219,374.82000732421875,354.7138977050781,4500
2020-04-07,383.3800048828125,390.0,371.5,372.0400085449219,352.0829772949219,1600
2020-04-08,373.9599914550781,376.2699890136719,369.69000244140625,375.0,354.8841857910156,3100
2020-04-09,378.44000244140625,385.0,376.0400085449219,380.0,359.6159973144531,5600
2020-04-13,389.8999938964844,389.8999938964844,375.760009765625,377.92999267578125,357.65704345703125,1100
2020-04-14,384.7799987792969,394.989990234375,383.0,392.0,370.9722900390625,2200
2020-04-15,372.1199951171875,393.20001220703125,369.0,371.0199890136719,351.11773681640625,1200
2020-04-16,376.8399963378906,381.6400146484375,369.0400085449219,377.32000732421875,357.0797424316406,12700
2020-04-17,388.55999755859375,395.0,387.8599853515625,392.1099853515625,371.07635498046875,2400
2020-04-20,388.5899963378906,395.0,385.4800109863281,395.0,373.81134033203125,3500
2020-04-21,381.45001220703125,390.0,376.0400085449219,377.0400085449219,356.8148193359375,1900
2020-04-22,384.0199890136719,395.0,380.4700012207031,382.739990234375,362.2090759277344,1000
2020-04-23,374.8900146484375,390.1099853515625,370.0400085449219,388.8599853515625,368.0007019042969,2400
2020-04-24,375.0,380.0,368.5,375.30999755859375,355.17755126953125,2500
2020-04-27,375.32000732421875,385.0,375.0,385.0,364.3478088378906,400
2020-04-28,389.989990234375,390.989990234375,382.54998779296875,382.54998779296875,362.0291442871094,6300
2020-04-29,386.8599853515625,392.5899963378906,386.80999755859375,392.5899963378906,371.5306701660156,2000
2020-04-30,390.6400146484375,392.5,382.6499938964844,392.5,371.44549560546875,2200
2020-05-01,389.95001220703125,389.95001220703125,378.0,385.20001220703125,364.5370788574219,1300
2020-05-04,367.75,373.510009765625,364.6700134277344,373.510009765625,353.47412109375,3000
2020-05-05,370.94000244140625,376.0,368.0,376.0,355.8305969238281,1200
2020-05-06,366.0,384.989990234375,362.0,384.0,363.4013977050781,2000
2020-05-07,376.95001220703125,380.0,370.0,370.25,350.3890380859375,2600
2020-05-08,380.0,384.5199890136719,380.0,384.0,363.4013977050781,2100
2020-05-11,387.1000061035156,387.1000061035156,375.0,384.0,363.4013977050781,500
2020-05-12,384.0,384.0,375.0,375.0,354.8841857910156,1000
2020-05-13,369.0,373.0,356.5299987792969,362.0,342.5815124511719,3600
2020-05-14,355.8999938964844,360.1600036621094,350.0,359.8999938964844,340.59423828125,2100
2020-05-15,355.5,365.0,355.0,357.20001220703125,338.0390930175781,1700
2020-05-18,371.92999267578125,385.0,369.0,384.0,363.4013977050781,2900
2020-05-19,388.8800048828125,393.5,387.510009765625,388.70001220703125,367.8493347167969,1200
2020-05-20,394.6300048828125,398.82000732421875,391.6000061035156,398.0,376.6504211425781,1400
2020-05-21,398.0,398.0,393.0,393.6000061035156,372.48651123046875,300
2020-05-22,390.0,390.8299865722656,386.20001220703125,389.9599914550781,369.041748046875,1100
2020-05-26,399.5,404.5,391.0,403.0,381.3822326660156,1000
2020-05-27,415.0,415.0,407.0,411.0,388.9530944824219,5600
2020-05-28,416.5,430.0,415.0,425.20001220703125,402.3913879394531,1300
2020-05-29,424.5,424.5,414.82000732421875,418.55999755859375,396.1075439453125,1500
2020-06-01,419.54998779296875,427.3999938964844,419.54998779296875,427.3599853515625,404.4355163574219,700
2020-06-02,425.6499938964844,432.760009765625,425.6499938964844,432.760009765625,409.5458068847656,800
2020-06-03,435.0,449.989990234375,432.760009765625,444.30999755859375,420.4762878417969,1300
2020-06-04,435.30999755859375,443.489990234375,435.30999755859375,440.0,416.3974914550781,800
2020-06-05,455.0,458.5,451.6600036621094,456.0,431.53924560546875,3900
2020-06-08,451.6499938964844,454.3999938964844,445.9800109863281,447.75,423.73175048828125,2400
2020-06-09,447.6000061035156,453.6499938964844,446.79998779296875,449.9599914550781,425.8231506347656,700
2020-06-10,451.04998779296875,455.9599914550781,450.94000244140625,451.1400146484375,426.93994140625,900
2020-06-11,433.70001220703125,439.760009765625,416.489990234375,417.0,394.6312255859375,2400
2020-06-12,434.0799865722656,437.1000061035156,420.8999938964844,420.8999938964844,398.3220520019531,7200
2020-06-15,413.70001220703125,429.0299987792969,413.70001220703125,428.989990234375,405.97802734375,900
2020-06-16,428.0,428.20001220703125,417.0,424.0,401.2557678222656,1300
2020-06-17,422.8500061035156,428.20001220703125,422.6499938964844,428.1600036621094,405.19256591796875,200
2020-06-18,424.1000061035156,426.8999938964844,420.0,421.1400146484375,398.5491943359375,300
2020-06-19,435.8500061035156,435.8500061035156,420.0,420.0400085449219,397.5081787109375,800
2020-06-22,425.0,429.6000061035156,422.04998779296875,425.1000061035156,402.2967224121094,1100
2020-06-23,438.6499938964844,446.0,438.6499938964844,440.0,416.3974914550781,900
2020-06-24,432.1000061035156,436.6600036621094,425.8399963378906,434.2099914550781,410.9180603027344,1000
2020-06-25,430.0799865722656,436.0,428.1499938964844,436.0,412.6120300292969,400
2020-06-26,438.04998779296875,441.9599914550781,431.75,433.8800048828125,410.6057434082031,1100
2020-06-29,433.75,440.989990234375,432.32000732421875,438.2799987792969,414.76971435546875,300
2020-06-30,434.1000061035156,441.0,434.1000061035156,441.0,417.3438415527344,2300
2020-07-01,440.0,444.8599853515625,435.20001220703125,440.75,417.10723876953125,400
2020-07-02,449.1000061035156,456.3900146484375,448.32000732421875,449.25,425.15130615234375,1100
2020-07-06,452.6000061035156,457.8999938964844,452.20001220703125,454.54998779296875,430.1669616699219,2600
2020-07-07,452.2300109863281,456.2900085449219,452.19000244140625,452.19000244140625,430.7194519042969,700
2020-07-08,454.760009765625,456.0,450.0,456.0,434.3485412597656,700
2020-07-09,456.5,458.75,449.7200012207031,457.0,435.30108642578125,700
2020-07-10,452.20001220703125,455.3500061035156,449.3399963378906,455.3500061035156,433.7293701171875,500
2020-07-13,459.32000732421875,465.0,455.3900146484375,455.3900146484375,433.76751708984375,1500
2020-07-14,454.20001220703125,464.0,454.20001220703125,463.0,441.0161437988281,600
2020-07-15,473.0,476.6000061035156,466.2099914550781,466.2099914550781,444.07379150390625,900
2020-07-16,469.75,470.2200012207031,464.79998779296875,464.79998779296875,442.7306823730469,300
2020-07-17,470.79998779296875,470.95001220703125,465.8999938964844,465.94000244140625,443.8165588378906,800
2020-07-20,466.29998779296875,474.2099914550781,466.29998779296875,474.0,451.493896484375,400
2020-07-21,473.79998779296875,473.79998779296875,469.489990234375,473.6700134277344,451.1795349121094,1700
2020-07-22,471.760009765625,472.5799865722656,466.6499938964844,472.05999755859375,449.6459655761719,200
2020-07-23,467.0,469.29998779296875,462.0400085449219,469.260009765625,446.97894287109375,1100
2020-07-24,466.04998779296875,466.04998779296875,459.5899963378906,465.95001220703125,443.82611083984375,700
2020-07-27,466.0,477.0,451.0400085449219,455.0,433.3960266113281,1300
2020-07-28,450.0,456.4700012207031,450.0,450.20001220703125,428.82391357421875,500
2020-07-29,455.0,458.05999755859375,453.0400085449219,457.79998779296875,436.06304931640625,1300
2020-07-30,444.0,450.010009765625,436.3299865722656,448.0,426.7283630371094,1500
2020-07-31,441.75,441.75,428.0400085449219,430.0,409.5830078125,800
2020-08-03,435.29998779296875,441.6000061035156,435.0,440.9599914550781,420.0226135253906,700
2020-08-04,435.8500061035156,441.54998779296875,430.6000061035156,440.0,419.10821533203125,0
2020-08-05,447.25,449.3999938964844,443.5,447.25,426.0140075683594,1500
2020-08-06,444.6000061035156,449.7099914550781,438.8500061035156,449.6700134277344,428.319091796875,400
2020-08-07,441.0,443.70001220703125,438.0,442.4599914550781,421.451416015625,500
2020-08-10,442.0,442.0,435.0,437.0400085449219,416.2887878417969,600
2020-08-11,451.0,455.4599914550781,444.5400085449219,444.5400085449219,423.4326477050781,600
2020-08-12,460.3500061035156,463.1000061035156,455.75,460.0400085449219,438.1967468261719,1300
2020-08-13,461.3500061035156,466.4599914550781,460.8399963378906,461.0299987792969,439.1397399902344,200
2020-08-14,459.20001220703125,460.5,453.6000061035156,458.0,436.2535400390625,300
2020-08-17,461.3599853515625,464.1000061035156,457.0,458.3500061035156,436.5869445800781,3900
2020-08-18,466.55999755859375,466.55999755859375,456.29998779296875,462.29998779296875,440.3493957519531,600
2020-08-19,462.95001220703125,462.95001220703125,457.0400085449219,459.9599914550781,438.1204833984375,500
2020-08-20,454.0,458.0,448.95001220703125,453.0400085449219,431.529052734375,900
2020-08-21,448.75,457.55999755859375,448.75,457.17999267578125,435.4725036621094,600
2020-08-24,463.69000244140625,466.0,460.9599914550781,463.44000244140625,441.435302734375,1200
2020-08-25,471.0,473.7099914550781,466.95001220703125,472.4800109863281,450.0460510253906,600
2020-08-26,475.0,478.0,472.4800109863281,476.7099914550781,454.0751953125,900
2020-08-27,477.5,482.70001220703125,468.95001220703125,474.9100036621094,452.3606872558594,1000
2020-08-28,475.54998779296875,475.54998779296875,469.1099853515625,469.1499938964844,446.87420654296875,400
2020-08-31,473.0,475.5,469.0,472.0,449.5888366699219,1600
2020-09-01,469.0,477.8999938964844,469.0,471.4599914550781,449.074462890625,500
2020-09-02,486.8500061035156,486.8500061035156,476.5,484.260009765625,461.2667541503906,1000
2020-09-03,490.04998779296875,491.4100036621094,479.0,479.0799865722656,456.3326416015625,3600
2020-09-04,481.8999938964844,484.5,470.0400085449219,475.0400085449219,452.4844665527344,600
2020-09-08,474.54998779296875,480.6600036621094,469.8999938964844,472.1300048828125,449.7126770019531,700
2020-09-09,479.3599853515625,482.260009765625,475.8999938964844,480.3599853515625,457.5518493652344,500
2020-09-10,480.0,484.9800109863281,474.5,477.9599914550781,455.26580810546875,500
2020-09-11,491.45001220703125,498.5,486.25,493.0,469.5917663574219,1400
2020-09-14,497.04998779296875,503.44000244140625,495.6400146484375,498.9599914550781,475.26873779296875,1000
2020-09-15,501.95001220703125,507.6600036621094,500.1000061035156,502.04998779296875,478.2120056152344,400
2020-09-16,501.989990234375,506.67999267578125,499.07000732421875,503.44000244140625,479.5360107421875,400
2020-09-17,501.1700134277344,501.6499938964844,495.7900085449219,495.7900085449219,472.2492370605469,400
2020-09-18,496.0,496.29998779296875,485.8699951171875,495.7099914550781,472.17303466796875,700
2020-09-21,473.3500061035156,473.3500061035156,462.0400085449219,470.7300109863281,448.3791198730469,1500
2020-09-22,465.0,466.6499938964844,458.8500061035156,464.5,442.4449768066406,400
2020-09-23,466.5,471.5,463.8399963378906,463.8399963378906,441.8162841796875,1800
2020-09-24,467.8999938964844,475.0,465.5199890136719,470.0400085449219,447.7218933105469,500
2020-09-25,461.79998779296875,471.55999755859375,458.1199951171875,471.55999755859375,449.1697082519531,300
2020-09-28,471.5299987792969,475.0,470.0400085449219,473.6600036621094,451.1700134277344,600
2020-09-29,481.04998779296875,481.9100036621094,476.04998779296875,480.4800109863281,457.66619873046875,500
2020-09-30,476.04998779296875,476.04998779296875,465.0,473.0,450.5413513183594,200
2020-10-01,482.70001220703125,482.70001220703125,477.1700134277344,482.55999755859375,459.6474609375,200
2020-10-02,474.8500061035156,480.8699951171875,473.19000244140625,477.6000061035156,454.9229736328125,800
2020-10-05,482.1000061035156,488.8900146484375,482.1000061035156,488.8900146484375,465.6769104003906,600
2020-10-06,485.3999938964844,488.1600036621094,477.1300048828125,477.1300048828125,454.4752502441406,600
2020-10-07,479.5,485.0,479.0,484.9599914550781,461.9334716796875,200
2020-10-08,475.6000061035156,481.8500061035156,475.6000061035156,480.0400085449219,457.2471008300781,700
2020-10-09,484.8500061035156,490.0799865722656,482.1000061035156,488.2099914550781,465.0291442871094,1000
2020-10-12,494.1099853515625,496.95001220703125,490.0,496.45001220703125,472.8779296875,600
2020-10-13,486.6199951171875,492.4599914550781,486.6199951171875,492.4599914550781,469.0773620605469,200
2020-10-14,486.6199951171875,488.1000061035156,480.1199951171875,484.1300048828125,461.1429443359375,400
2020-10-15,472.1499938964844,500.0,465.0799865722656,500.0,476.2593688964844,800
2020-10-16,503.19000244140625,511.3599853515625,503.1499938964844,510.79998779296875,486.54656982421875,1800
2020-10-19,509.57000732421875,513.5700073242188,505.5,505.5,481.49822998046875,1700
2020-10-20,509.1700134277344,514.5499877929688,506.5299987792969,513.0700073242188,488.7087707519531,1800
2020-10-21,509.79998779296875,511.45001220703125,505.5,509.010009765625,484.8415832519531,400
2020-10-22,507.75,509.2099914550781,500.0,504.9599914550781,480.9838562011719,200
2020-10-23,504.54998779296875,508.489990234375,502.0400085449219,502.0899963378906,478.2501220703125,200
2020-10-26,504.1499938964844,504.1499938964844,495.0400085449219,495.25,471.7348937988281,500
2020-10-27,498.6000061035156,499.9599914550781,491.1099853515625,491.1099853515625,467.7914733886719,1100
2020-10-28,469.6499938964844,474.8599853515625,464.6600036621094,471.4800109863281,449.0935974121094,1200
2020-10-29,466.8999938964844,477.5,466.8999938964844,475.0,452.4464111328125,2300
2020-10-30,473.69000244140625,474.29998779296875,466.0400085449219,466.0400085449219,443.9118347167969,1100
2020-11-02,470.0,475.6499938964844,469.54998779296875,474.95001220703125,452.3988037109375,900
2020-11-03,475.45001220703125,481.1000061035156,475.45001220703125,481.1000061035156,458.25677490234375,500
2020-11-04,485.70001220703125,496.25,485.70001220703125,493.0299987792969,469.6203308105469,400
2020-11-05,514.7999877929688,517.25,510.0,517.0499877929688,492.499755859375,900
2020-11-06,518.9000244140625,521.5499877929688,512.3900146484375,515.3499755859375,490.8804931640625,500
2020-11-09,566.0,566.0,545.0,545.0,519.1226806640625,4000
2020-11-10,555.0,565.0,555.0,558.5,531.9817504882812,800
2020-11-11,569.25,578.2000122070312,564.2000122070312,575.469970703125,548.1459350585938,700
2020-11-12,557.25,562.0999755859375,552.77001953125,556.0,529.6004638671875,1600
2020-11-13,556.0,559.9600219726562,553.0,559.9600219726562,533.3724365234375,400
2020-11-16,565.0,569.9500122070312,561.0700073242188,561.5999755859375,534.9344482421875,1400
2020-11-17,563.97998046875,572.1599731445312,560.4500122070312,572.0,544.8406982421875,1500
2020-11-18,572.8499755859375,578.7999877929688,572.8499755859375,574.2899780273438,547.02197265625,500
2020-11-19,573.8499755859375,584.4299926757812,573.8499755859375,580.0800170898438,552.537109375,400
2020-11-20,581.0499877929688,587.4600219726562,581.0499877929688,586.0,558.176025390625,2200
2020-11-23,589.9500122070312,594.4000244140625,580.4299926757812,584.0399780273438,556.30908203125,34000
2020-11-24,589.3499755859375,591.25,583.9500122070312,590.0499877929688,562.0336303710938,500
2020-11-25,589.2999877929688,594.0,588.4400024414062,592.0399780273438,563.92919921875,500
2020-11-27,592.0399780273438,594.9400024414062,590.0,591.9600219726562,563.8529663085938,900
2020-11-30,593.2999877929688,596.4000244140625,578.5499877929688,578.5499877929688,551.0797119140625,3800
2020-12-01,592.4000244140625,605.469970703125,588.489990234375,598.7899780273438,572.7206420898438,5700
2020-12-02,600.5,604.4000244140625,595.7899780273438,604.3599853515625,578.048095703125,500
2020-12-03,608.1500244140625,608.510009765625,602.5499877929688,605.0,578.6602783203125,300
2020-12-04,598.0499877929688,600.0,595.6300048828125,597.7000122070312,571.6780395507812,800
2020-12-07,596.0999755859375,600.7000122070312,590.6500244140625,597.75,571.7260131835938,2400
2020-12-08,599.02001953125,604.7100219726562,596.4000244140625,602.0,575.7909545898438,400
2020-12-09,599.9000244140625,603.5499877929688,598.6500244140625,598.6900024414062,572.625,1700
2020-12-10,600.9000244140625,610.3599853515625,600.9000244140625,610.3599853515625,583.7868041992188,2500
2020-12-11,604.7000122070312,612.9400024414062,602.9500122070312,609.77001953125,583.22265625,600
2020-12-14,615.9000244140625,621.77001953125,615.9000244140625,616.9600219726562,590.0995483398438,3400
2020-12-15,623.989990234375,624.0,615.5999755859375,616.0999755859375,589.2769165039062,800
2020-12-16,616.0,619.8499755859375,611.5,619.8099975585938,592.8255004882812,1100
2020-12-17,620.0,623.3099975585938,614.0,616.3599853515625,589.5256958007812,2600
2020-12-18,613.6500244140625,619.9600219726562,607.75,607.9600219726562,581.491455078125,700
2020-12-21,602.0999755859375,608.5499877929688,593.0700073242188,608.510009765625,582.0175170898438,900
2020-12-22,602.25,603.7000122070312,596.3699951171875,598.2000122070312,572.1563110351562,1500
2020-12-23,606.2999877929688,608.6099853515625,600.6900024414062,603.1900024414062,576.9290161132812,200
2020-12-24,602.0,632.2000122070312,602.0,602.0399780273438,575.8292236328125,200
2020-12-28,603.0,632.2000122070312,602.0,618.4600219726562,591.5343017578125,2200
2020-12-29,625.2999877929688,633.1199951171875,624.3499755859375,631.0,603.5283203125,2600
2020-12-30,634.2000122070312,634.9500122070312,629.7899780273438,630.0,602.5719604492188,1600
2020-12-31,630.0,632.0,620.1099853515625,626.0,598.74609375,800
2021-01-04,634.0,639.5,620.0,625.8099975585938,598.5643310546875,1100
2021-01-05,622.0,627.0,617.25,624.2899780273438,597.1104736328125,1200
2021-01-06,615.0,622.72998046875,614.510009765625,621.25,594.2028198242188,1200
2021-01-07,631.0,636.9099731445312,625.75,633.0,605.4412231445312,900
2021-01-08,642.75,646.1199951171875,636.739990234375,642.010009765625,614.0590209960938,1300
2021-01-11,633.3499755859375,636.9299926757812,628.7999877929688,633.0399780273438,605.4795532226562,1100
2021-01-12,631.2999877929688,631.9600219726562,623.6300048828125,631.1199951171875,603.6431274414062,400
2021-01-13,625.0,626.0,620.6500244140625,624.6199951171875,597.426025390625,1400
2021-01-14,623.0,623.0,616.469970703125,621.3599853515625,594.3080444335938,800
2021-01-15,605.25,605.25,595.2000122070312,600.0399780273438,573.916259765625,1800
2021-01-19,600.0399780273438,602.0,591.8900146484375,598.5700073242188,572.5103149414062,3500
2021-01-20,600.0,623.8499755859375,600.0,616.6599731445312,589.8126831054688,1500
2021-01-21,622.0,624.6500244140625,617.75,620.0,593.00732421875,800
2021-01-22,620.0,629.0,618.5399780273438,629.0,601.6153564453125,2400
2021-01-25,620.0,620.0,607.6099853515625,617.0,590.1378173828125,2000
2021-01-26,624.0,635.0,616.0,626.0,598.74609375,1300
2021-01-27,618.0,618.0,598.75,611.3599853515625,584.743408203125,1600
2021-01-28,627.0,631.6500244140625,615.0,624.2000122070312,597.0244140625,900
2021-01-29,611.0,617.47998046875,601.0,604.7000122070312,578.3734130859375,1600
2021-02-01,608.1500244140625,626.4000244140625,605.97998046875,616.8400268554688,589.9848022460938,400
2021-02-02,624.5,635.5,621.5499877929688,635.0,607.354248046875,1700
2021-02-03,637.0,637.969970703125,628.2100219726562,636.9199829101562,609.1906127929688,1200
2021-02-04,630.75,631.9000244140625,623.1699829101562,631.9000244140625,604.38916015625,800
2021-02-05,640.0,640.22998046875,625.3200073242188,637.9099731445312,610.137451171875,1200
2021-02-08,644.2999877929688,644.2999877929688,632.6300048828125,636.0,608.3106689453125,1000
2021-02-09,645.7999877929688,654.97998046875,645.7999877929688,653.5999755859375,625.1444091796875,2400
2021-02-10,653.7000122070312,653.7000122070312,640.5,644.2000122070312,616.1536254882812,1500
2021-02-11,645.0,648.9199829101562,639.3499755859375,648.9199829101562,620.6680908203125,1400
